date,open,high,low,close,last,yesterday,volume,value,count
1393-11-04,9998,9998,9666,9726,9738,10174,284357,2765720959,195
1393-11-01,10292,10392,10150,10174,10150,10684,50121,509912088,42
1393-10-30,10690,10970,10300,10684,10400,10555,709258,7577543305,476
1393-10-29,10555,10555,10555,10555,10555,10053,105132,1109668260,31
1393-10-28,10140,10292,9480,10053,10292,9802,564567,5675770368,240
1393-10-27,9590,9881,9256,9802,9705,9411,469959,4606641944,206
1393-10-24,9819,9819,9360,9411,9400,9629,73409,690839537,59
1393-10-23,10001,10001,9381,9629,9461,9819,148533,1430219778,98
1393-10-22,9693,9821,9693,9819,9821,9354,910603,8941397063,217
1393-10-21,9497,9694,9253,9354,9600,9739,192257,1798433030,116
1393-10-20,10398,10398,9558,9739,9558,10061,314629,3064190736,171
1393-10-17,10001,10480,9800,10061,10300,10265,201925,2031511587,134
1393-10-16,10350,10649,10170,10265,10200,10705,111235,1141844508,74
1393-10-15,10650,10986,10305,10705,10401,10592,176027,1884365002,125
1393-10-14,11000,11000,10510,10592,10515,10996,288478,3055584893,261
1393-10-13,10828,11305,10828,10996,10856,11128,97920,1076747871,78
1393-10-10,11000,11299,10802,11128,10901,10869,260550,2899393614,171
1393-10-09,10700,11099,10401,10869,11000,10694,216344,2351393049,236
1393-10-08,10882,11000,10629,10694,10629,11188,501136,5359111012,289
1393-10-07,11230,11655,10750,11188,10800,11128,975794,10917130018,561
1393-10-06,11134,11134,10999,11128,11134,10604,2150975,23936979771,1031
1393-10-03,10603,10605,10503,10604,10605,10100,448932,4760415588,168
1393-10-01,9980,10103,9900,10100,10103,9622,297742,3007329906,155
1393-09-29,9239,9700,9239,9622,9700,9239,282544,2718529676,229
1393-09-26,9399,9399,9150,9239,9200,9497,27699,255904042,37
1393-09-25,9517,9950,9403,9497,9451,9517,77119,732413457,56
1393-09-24,10071,10071,9500,9517,9500,9999,111402,1060215841,60
1393-09-23,10300,10300,9900,9999,10040,10254,118831,1188192779,98
1393-09-19,10390,10390,10000,10254,10250,9979,49085,503321017,40
1393-09-18,10295,10295,9700,9979,10015,10109,139454,1391642412,97
1393-09-17,10200,10383,9810,10109,10000,10082,189698,1917711186,133
1393-09-16,10311,10311,9901,10082,10066,10422,163010,1643428630,112
1393-09-15,10242,10600,10242,10422,10310,10241,113869,1186760293,77
1393-09-12,10880,10880,10101,10241,10292,10512,281813,2886055284,181
1393-09-11,10900,11099,10380,10512,10500,10717,200711,2109804545,122
1393-09-10,10700,10960,10400,10717,10519,10498,297639,3189757594,197
1393-09-09,10899,10912,10471,10498,10471,11022,582083,6110697177,235
1393-09-08,10989,11160,10514,11022,10782,10629,550518,6067560954,308
1393-09-05,10490,10673,10353,10629,10673,10165,222262,2362521200,114
1393-09-04,10251,10479,10064,10165,10450,10576,341963,3476009390,241
1393-09-03,10980,11088,10400,10576,10421,10671,483260,5110833682,361
1393-09-02,10990,11194,10403,10671,10680,10941,388116,4141455204,286
1393-09-01,10800,11279,10700,10941,10800,10863,171188,1873013519,128
1393-08-28,10967,11300,10600,10863,11000,11081,151979,1650912703,146
1393-08-27,11250,11390,10965,11081,11040,11539,174899,1938091874,131
1393-08-26,11300,11880,11210,11539,11300,11485,353165,4075252479,291
1393-08-25,11940,11988,11300,11485,11300,11764,306002,3514428537,267
1393-08-24,11700,11978,11200,11764,11779,11636,562960,6622879311,450
1393-08-21,11250,11655,11200,11636,11655,11100,1315586,15308009548,1252
1393-08-20,11249,11330,10911,11100,11230,11064,319082,3541759919,228
1393-08-19,11060,11520,10721,11064,10900,11198,607012,6715856514,303
1393-08-18,10999,11699,10850,11198,11000,11224,328988,3683959782,254
1393-08-17,11590,11590,11000,11224,11050,11530,595322,6681939069,421
1393-08-14,11450,11562,11360,11530,11562,11012,1436419,16561783348,587
1393-08-11,11013,11013,10800,11012,11013,10489,2833446,31202174058,768
1393-08-10,10489,10489,10489,10489,10489,9990,122358,1283413062,35
1393-08-07,9990,9990,9990,9990,9990,9515,21049,210279510,19
1393-08-06,9150,9633,9150,9515,9633,9175,207916,1978380770,137
1393-08-05,9027,9330,9027,9175,9250,9104,21340,195784640,26
1393-08-04,9100,9250,9025,9104,9082,9093,22927,208728787,24
1393-08-03,9298,9400,9010,9093,9035,9262,138604,1260315491,79
1393-07-30,9600,9600,9180,9262,9185,9507,64184,594472123,51
1393-07-29,9353,9861,9353,9507,9470,9611,39871,379047922,48
1393-07-28,9550,9769,9302,9611,9500,9305,167105,1606081570,136
1393-07-27,9300,9350,9101,9305,9300,9116,61590,573101556,76
1393-07-26,9497,9497,9072,9116,9085,9282,94261,859296586,72
1393-07-23,9640,9695,8989,9282,9280,9462,67712,628510893,58
1393-07-22,9140,9551,9140,9462,9551,9097,296846,2808854137,171
1393-07-20,9100,9149,9015,9097,9065,9084,33369,303556623,29
1393-07-19,8990,9180,8990,9084,9050,9072,112841,1025097701,112
1393-07-16,9100,9135,9000,9072,9090,9074,107293,973316673,75
1393-07-15,9140,9180,8949,9074,9050,9133,104866,951599111,70
1393-07-14,9170,9170,9000,9133,9000,9124,25384,231834764,27
1393-07-12,9065,9150,9065,9124,9122,9065,43791,399532832,46
1393-07-09,9189,9189,8950,9065,8950,9083,14900,135074425,29
1393-07-08,9120,9120,9000,9083,9020,8982,28484,258734095,26
1393-07-07,9011,9184,8901,8982,8950,9086,58042,521334526,51
1393-07-06,9130,9200,8983,9086,9150,9029,55754,506561680,38
1393-07-05,9090,9200,8980,9029,9200,9142,90361,815836820,61
1393-07-02,9199,9199,9134,9142,9143,9116,41827,382370378,27
1393-07-01,9200,9280,9074,9116,9131,9314,51281,467480683,59
1393-06-31,9699,9750,9175,9314,9200,9535,111213,1035807151,109
1393-06-30,9444,9590,9403,9535,9423,9290,65645,625896732,74
1393-06-29,9200,9350,9200,9290,9331,9059,76407,709800148,90
1393-06-26,9002,9210,8822,9059,9060,8999,49297,446557911,58
1393-06-25,9010,9100,8805,8999,8900,9133,68541,616813083,69
1393-06-24,9150,9210,9050,9133,9188,9137,53344,487206642,54
1393-06-23,9250,9400,8900,9137,9020,9079,140757,1286147356,97
1393-06-22,9290,9689,9015,9079,9016,9425,178140,1617366126,109
1393-06-19,9545,9748,9261,9425,9289,9671,75601,712564498,64
1393-06-18,9990,9990,9502,9671,9700,9927,30954,299350164,28
1393-06-17,9999,10080,9800,9927,9800,9888,87699,870623893,84
1393-06-16,9940,9998,9701,9888,9920,9785,28797,284743318,37
1393-06-15,9860,10324,9733,9785,9733,10245,69003,675178421,76
1393-06-12,10300,10500,10000,10245,10120,10255,166173,1702386612,182
1393-06-11,9851,10400,9855,10255,10199,9953,180120,1847173572,176
1393-06-10,9799,10100,9715,9953,9990,9724,110609,1100844066,107
1393-06-09,9461,10090,9461,9724,9800,9894,98318,956067641,72
1393-06-08,10398,10398,9732,9894,9732,10244,109300,1081445829,94
1393-06-05,9850,10301,9849,10244,10115,9811,658522,6745815975,383
1393-06-04,9680,9885,9680,9811,9700,9415,545011,5347209151,267
1393-06-03,9230,9550,9222,9415,9520,9234,109222,1028332575,111
1393-06-02,9399,9399,9150,9234,9170,9333,60584,559409798,49
1393-06-01,9520,9520,9240,9333,9300,9325,123339,1151135373,111
1393-05-29,9062,9665,9060,9325,9401,9319,150743,1405623935,154
1393-05-28,9777,9777,9201,9319,9350,9646,184794,1722181705,176
1393-05-27,9800,9800,9500,9646,9520,9509,75478,728025897,91
1393-05-26,9500,9690,9400,9509,9539,9543,97224,924515777,91
1393-05-25,9900,9955,9341,9543,9514,9821,156987,1498142311,93
1393-05-22,9555,10150,9500,9821,9555,9810,240453,2361535119,218
1393-05-21,10290,10290,9656,9810,9900,9983,128417,1259721622,72
1393-05-20,10020,10150,9815,9983,10000,10196,116399,1162021504,85
1393-05-19,10428,10428,10000,10196,10030,10366,55507,565971099,57
1393-05-18,9960,10449,9960,10366,10000,9952,307673,3189200371,220
1393-05-15,9870,10398,9844,9952,10000,10362,144715,1440172396,104
1393-05-14,10600,10600,10237,10362,10237,10775,48848,506172268,67
1393-05-13,10963,10963,10500,10775,10600,10461,83707,901983811,93
1393-05-12,10072,10618,10072,10461,10618,10113,144375,1510303188,140
1393-05-11,10062,10340,9710,10113,10340,9857,135762,1373024140,124
1393-05-06,9500,10002,9500,9857,9900,9268,177231,1747053148,102
1393-04-25,9201,9733,9201,9643,9600,9270,299553,2888538148,188
1393-04-24,9000,9800,9000,9270,9363,9423,111848,1036875398,70
1393-04-23,9639,9699,9264,9423,9310,9714,129688,1222042337,100
1393-04-22,9618,10090,9564,9714,9564,10067,62687,608941852,55
1393-04-21,10300,10477,9901,10067,9901,10354,104004,1046988232,79
1393-04-18,11290,11290,10300,10354,10590,10820,33579,347674560,34
1393-04-17,10400,10916,10400,10820,10916,10397,126174,1365205546,119
1393-04-16,10400,10890,10382,10397,10400,10928,150604,1565780690,99
1393-04-15,11700,11700,10915,10928,10915,11489,74920,818759164,72
1393-04-14,11494,11494,11400,11489,11400,10947,137229,1576627486,109
1393-04-11,10943,10947,10943,10947,10947,10426,94180,1030954990,60
1393-04-10,10115,11090,10115,10426,10562,10647,75417,786294055,80
1393-04-09,10647,10647,10647,10647,10647,11207,19674,209469078,10
1393-04-08,11850,11850,10973,11207,10973,11550,12361,138531163,18
1393-04-07,11999,11999,11360,11550,11860,11584,76974,889086553,62
1393-04-04,11944,11952,11418,11584,11647,11731,8869,102738303,23
1393-04-03,11980,12000,11500,11731,11900,11761,18871,221366725,51
1393-04-02,12100,12100,11710,11761,11919,11614,16570,194878174,16
1393-04-01,11725,12119,11385,11614,11413,11725,71085,825591812,72
1393-03-31,11474,12197,11474,11725,11660,12077,44222,518505351,65
1393-03-28,12199,12199,11898,12077,11911,11857,35849,432942358,45
1393-03-27,12590,12590,11750,11857,12109,12290,21962,260407751,47
1393-03-26,12340,12600,11900,12290,12450,12163,56536,694835221,62
1393-03-25,12151,12898,12151,12163,12151,12790,126153,1534374669,81
1393-03-24,13110,13390,12251,12790,12251,12895,180037,2302707807,181
1393-03-21,12920,13100,12500,12895,13100,12491,307457,3964807352,287
1393-03-20,12497,12497,12150,12491,12497,11902,189829,2371090284,105
1393-03-19,11200,12123,11084,11902,12123,11546,83862,998135141,110
1393-03-18,10850,11850,10850,11546,11600,11421,31576,364584601,55
1393-03-17,11950,11950,11300,11421,11600,11621,11988,136913500,23
1393-03-13,11597,11700,11450,11621,11698,11288,44911,521899166,37
1393-03-12,11700,11700,11011,11288,11013,11286,62555,706138776,59
1393-03-11,11311,11331,11267,11286,11267,11859,83488,942231592,78
1393-03-10,12471,12471,11691,11859,11691,12161,44171,523841299,53
1393-03-07,12167,12350,11701,12161,12002,12167,23632,287382065,34
1393-03-05,12580,12580,12002,12167,12050,12167,7085,86199656,28
1393-03-04,12375,12489,11840,12167,12489,12452,39905,485513699,60
1393-03-03,12600,12700,12400,12452,12403,13026,111900,1393422851,101
1393-02-31,13497,13497,12423,13026,12805,12972,108460,1412834615,98
1393-02-30,12989,12989,12601,12972,12989,12371,206601,2679971889,124
1393-02-29,12503,12798,12331,12371,12331,12979,90329,1117463792,112
1393-02-28,12805,13099,12711,12979,12771,12605,38160,495292625,74
1393-02-27,12900,13200,12557,12605,12557,13217,87720,1105736500,70
1393-02-24,13500,13500,12350,13217,13000,12974,94364,1247180147,114
1393-02-22,12200,13021,12000,12974,13021,12401,300516,3898951539,237
1393-02-21,12900,12900,12225,12401,12450,12772,62718,777793889,76
1393-02-20,12601,13199,12355,12772,12900,12994,45720,583918433,52
1393-02-17,13050,13444,12921,12994,12921,13601,66316,861712793,95
1393-02-16,13460,14160,13460,13601,13460,14168,61368,834667872,69
1393-02-15,14170,14170,14000,14168,14170,13496,569659,8070902794,331
1393-02-14,13005,13521,13005,13496,13521,12878,23727,320213623,36
1393-02-13,13002,13002,12399,12878,13002,12383,103312,1330458853,110
1393-02-10,12383,12383,12383,12383,12383,11794,10221,126566643,11
1393-02-09,11794,11794,11794,11794,11794,11233,10316,121666904,14
1393-02-08,11301,12050,11150,11233,11151,11736,24851,279148490,31
1393-02-07,12478,12478,11658,11736,12030,12271,45185,530295738,56
1393-02-06,12290,12590,12099,12271,12235,12061,35500,435621615,51
1393-02-03,12740,12740,12025,12061,12025,12657,32103,387199794,62
1393-02-02,12957,12957,12417,12657,12500,12344,69767,883022645,90
1393-02-01,12344,12344,12344,12344,12344,11757,155369,1917874936,46
1393-01-31,11820,11909,11450,11757,11909,11342,53448,628389158,56
1393-01-30,11344,11344,11000,11342,11344,10804,120572,1367523812,94
1393-01-27,10804,10804,10804,10804,10804,10290,8150,88052600,10
1393-01-26,10255,11333,10255,10290,11143,10794,61452,632317148,44
1393-01-25,10794,10800,10794,10794,10794,11362,23363,252188435,26
1393-01-24,11354,11917,11354,11362,11354,11951,32061,364263066,26
1393-01-23,12500,12500,11924,11951,11924,12551,16553,197827382,24
1393-01-20,13400,13400,12399,12551,12988,13051,44300,556021519,49
1393-01-19,13980,13980,12749,13051,12749,13419,53883,703223947,46
1393-01-18,13352,14250,13352,13419,13500,14054,36067,483972644,52
1393-01-17,14590,14590,13555,14054,14000,14091,26583,373608369,47
1393-01-16,14550,14550,13820,14091,14392,13990,2687,37863590,12
1393-01-11,13800,14025,13010,13990,14000,13358,104380,1460239925,69
1393-01-10,12881,14100,12881,13358,13200,13558,29620,395667251,63
1393-01-09,13600,13601,13553,13558,13553,14266,24912,337745630,26
1393-01-06,11415,17000,11415,14266,14229,11415,179727,2564071936,231
1392-11-16,25498,25498,23877,24030,23877,25133,10832,260290749,25
1392-11-15,24980,25192,23961,25133,25192,23993,128562,3231096044,175
1392-11-14,23993,23995,23900,23993,23995,22853,129175,3099270413,172
1392-11-13,22932,22932,21988,22853,22932,21840,25404,580548625,44
1392-11-12,21840,21840,21840,21840,21840,20800,2001,43701840,3
1392-11-09,20800,20800,20800,20800,20800,19810,403,8382400,4
1392-11-08,19810,19810,19810,19810,19810,18867,12704,251666240,9
1392-11-07,18863,19828,18863,18867,19828,19855,43473,820204789,30
1392-11-06,19909,19909,19828,19855,19828,20871,13028,258666414,10
1392-11-05,21770,21787,20698,20871,20698,21787,10450,218097220,6
1392-11-02,21787,21787,21787,21787,21787,22933,39691,864747817,42
1392-11-01,22888,23500,22888,22933,22888,24092,38646,886278505,22
1392-10-30,25640,25640,23213,24092,23213,24434,27260,656745162,24
1392-10-28,24230,25000,24230,24434,24699,24862,24376,595594534,38
1392-10-25,25850,25850,24780,24862,24780,26084,37798,939722210,26
1392-10-24,26200,26900,25821,26084,25980,25810,50898,1327598371,67
1392-10-23,25811,25811,25799,25810,25811,24582,107558,2776106066,106
1392-10-22,26000,26000,24222,24582,25500,25496,90965,2236112049,71
1392-10-21,25400,25506,25333,25496,25506,24292,342645,8735914007,168
1392-10-18,24000,24333,24000,24292,24333,23175,232318,5643390863,121
1392-10-17,24200,24200,22970,23175,23111,23827,75162,1741848848,49
1392-10-16,24500,24500,22702,23827,23200,23634,45940,1094612440,54
1392-10-15,23900,23903,22455,23634,23380,22765,133102,3145726817,135
1392-10-14,22429,22771,22429,22765,22771,21687,71512,1627947286,42
1392-10-11,20293,21752,20293,21687,21752,20717,90975,1972981263,57
1392-10-09,20900,21400,20419,20717,20500,21361,114118,2364133301,74
1392-10-08,21456,21456,20506,21361,20710,20435,316609,6763109828,195
1392-10-07,20190,20469,19202,20435,20469,19495,297818,6085963878,108
1392-10-04,18505,19533,18505,19495,19533,18603,257625,5022525704,137
1392-10-03,19200,19390,18489,18603,19380,19462,90293,1679684362,85
1392-10-01,19997,19999,18615,19462,19000,19068,27252,530385469,26
1392-09-30,19000,19550,18851,19068,19200,19550,21612,412088065,28
1392-09-27,19590,19590,18958,19550,19590,18658,233644,4567768751,96
1392-09-26,18658,18658,18658,18658,18658,17770,89647,1672633726,22
1392-09-25,17280,17892,17280,17770,17892,17040,94883,1686060658,43
1392-09-24,17077,17287,16900,17040,17286,16692,28583,487064180,25
1392-09-23,16988,17299,16100,16692,16998,16714,23936,399545052,17
1392-09-20,16102,17000,16102,16714,17000,16514,30901,516483527,22
1392-09-19,16550,16942,16500,16514,16500,16975,11025,182072040,10
1392-09-18,16999,16999,16900,16975,16999,16527,44700,758782000,12
1392-09-17,15459,16650,15459,16527,16560,15858,44829,740893932,31
1392-09-16,15660,16500,15652,15858,15672,16475,55270,876473556,37
1392-09-13,16500,16500,16000,16475,16000,16320,42125,694000085,21
1392-09-11,15500,16707,15500,16320,16707,15912,61696,1006857205,27
1392-09-10,16946,16946,15824,15912,15824,16656,28141,447782715,13
1392-09-09,16020,16998,16020,16656,16330,16863,107076,1783487694,69
1392-09-06,17850,17850,16647,16863,16647,17523,147940,2494699132,93
1392-09-05,17560,17560,17001,17523,17560,16724,866870,15190168304,238
1392-09-04,16724,16724,16724,16724,16724,15928,469970,7859778280,71
1392-09-03,15928,15928,15928,15928,15928,15170,226845,3613187160,32
1392-09-02,15170,15170,15170,15170,15170,14448,118229,1793533930,31
1392-08-29,14448,14448,14448,14448,14448,13760,208227,3008463696,35
1392-08-28,13760,13760,13759,13760,13760,13105,101205,1392580450,36
1392-08-27,13105,13105,13105,13105,13105,12481,1729,22658545,2
1392-08-26,12481,12481,12481,12481,12481,11887,12536,156461816,9
1392-08-25,11840,11932,11840,11887,11932,11364,9858,117181248,13
1392-08-21,11350,11859,11350,11364,11840,11303,4675,53126228,7
1392-08-19,11990,11990,11301,11303,11301,11772,394,4453283,2
1392-08-15,12479,12479,11501,11772,11501,11969,1730,20366170,3
1392-08-13,11301,12200,11301,11969,12200,11865,1447,17319800,6
1392-08-12,11865,11865,11864,11865,11865,11300,9178,108895970,13
1392-08-11,11300,11300,11300,11300,11300,11599,6799,76828700,5
1392-08-07,11797,12000,11000,11599,12000,11447,13301,154275742,17
1392-08-06,11400,11699,11400,11447,11400,12000,9501,108759900,17
1392-07-28,12000,12000,12000,12000,12000,11438,1000,12000000,1
1392-07-27,11451,11500,11400,11438,11500,12000,7254,82973939,9
1392-07-23,12000,12189,12000,12000,12000,11734,1001,12012189,3
1392-07-22,11700,12000,11421,11734,12000,12021,7472,87674543,10
1392-07-16,12400,12400,11800,12021,11902,11839,1553,18668999,9
1392-07-15,11701,12297,11700,11839,12000,11938,3461,40974920,8
1392-07-13,11697,12312,11697,11938,12312,12312,258,3079941,2
1392-07-10,12312,12312,12312,12312,12312,12312,200,2462400,1
1392-07-07,11513,12711,11512,12312,12711,12110,480,5909540,3
1392-07-01,12110,12110,12110,12110,12110,12746,3500,42385000,1
1392-06-30,12500,12949,12500,12746,12800,12485,14034,178881269,14
1392-06-27,12498,12500,11810,12485,12500,12378,2350,29339660,5
1392-06-26,12378,12378,12378,12378,12378,11789,1545,19124010,4
1392-06-24,11718,12000,11716,11789,12000,12332,2213,26088920,4
1392-06-23,12332,12332,12332,12332,12332,12981,5597,69022204,6
1392-06-20,13500,13500,12566,12981,12566,13227,1305,16939950,6
1392-06-19,13190,13230,13190,13227,13230,12600,7295,96491250,13
1392-06-18,12600,12600,12600,12600,12600,12000,4051,51042600,16
1392-06-17,12000,12000,12000,12000,12000,11505,1260,15120000,5
1392-06-16,11256,12400,11256,11505,12400,11848,5017,57721299,10
1392-06-10,12700,12700,11552,11848,11552,12097,660,7819480,2
1392-06-09,11006,12164,11006,12097,12164,11585,5300,64116304,7
1392-06-06,12500,12500,11560,11585,11560,12168,5658,65547480,7
1392-06-04,11935,12898,11935,12168,12898,12563,19500,237268900,11
1392-06-03,13000,13000,12217,12563,12217,12859,11332,142368624,14
1392-05-30,12879,12886,12701,12859,12701,12273,5223,67162873,6
1392-05-29,12300,12300,11875,12273,11875,12478,4651,57083850,5
1392-05-28,12000,12709,12000,12478,12709,12104,14396,179626965,10
1392-05-27,11601,12700,11600,12104,12172,12172,12510,151423000,9
1392-05-26,12171,12179,12171,12172,12172,12810,1343,16346701,3
1392-05-22,12810,12810,12810,12810,12810,12292,446,5713260,1
1392-05-21,12292,12770,12292,12292,12770,12938,4071,50042350,5
1392-05-20,12226,13350,12226,12938,13350,12869,263,3402619,7
1392-05-16,12356,13000,12355,12869,13000,13005,25000,321720915,10
1392-05-15,12349,13430,12349,13005,12850,12998,5330,69317499,6
1392-05-14,13000,13000,12750,12998,13000,13000,1106,14375640,5
1392-05-09,13000,13000,13000,13000,13000,12825,5000,65000000,3
1392-05-07,12825,12828,12825,12825,12828,13499,800,10260300,2
1392-05-06,13500,13500,13450,13499,13450,13000,209,2821210,4
1392-05-02,13001,13001,13000,13000,13000,13499,21274,276562500,8
1392-05-01,13499,13499,13499,13499,13499,13582,100,1349900,1
1392-04-31,13582,13583,13581,13582,13581,12937,1465,19897865,5
1392-04-30,12541,13000,12530,12937,13000,13189,4613,59677010,9
1392-04-29,13000,13003,13000,13189,13000,13613,10514,136682030,11
1392-04-26,13000,13000,13000,13613,13000,13656,1000,13000000,1
1392-04-25,13101,13799,13050,13656,13799,14186,7804,102653909,10
1392-04-24,15245,15245,14950,14186,14950,14046,2000,30219000,3
1392-04-23,20406,16498,16498,14046,16498,13604,2324,38341352,1
1392-04-11,13452,14000,13450,13779,13950,13818,47040,648180658,23
1392-04-10,14000,14149,13260,13818,14000,13957,32022,442488250,18
1392-04-09,14195,14195,13606,13957,13606,14319,7819,109127704,9
1392-04-08,14684,14685,13900,14319,14280,13987,1695,24270630,8
1392-04-05,13999,14000,13985,13987,13990,13500,1605,22449690,6
1392-04-04,13498,13500,13498,13500,13500,13458,5000,67499172,3
1392-04-02,13529,13529,13400,13458,13400,12885,332,4468150,2
1392-03-29,14061,14061,12819,12885,12819,13493,23322,300500212,18
1392-03-28,13621,13621,12973,13493,12973,12973,2237,30184090,6
1392-03-27,14043,14044,12803,12973,12803,13392,2500,32432600,8
1392-03-26,13402,13402,13390,13392,13390,12764,1100,14731400,3
1392-03-25,12799,12933,12500,12764,12500,12318,6856,87510000,9
1392-03-22,12372,12372,12300,12318,12372,12372,6015,74093580,4
1392-03-21,12196,12690,12196,12372,12690,12196,19910,246333662,12
1392-03-20,12196,12197,12196,12196,12197,11738,2000,24392100,2
1392-03-19,11721,12200,11600,11738,12200,11657,16500,193682680,13
1392-03-18,11592,12000,11581,11657,12000,12190,5943,69274638,6
1392-03-12,12190,12197,12190,12190,12197,11952,12300,149939043,6
1392-03-11,11953,11953,11610,11952,11610,11384,6096,72862401,12
1392-03-07,11059,11610,11059,11384,11610,11637,3410,38818442,5
1392-03-06,11501,12450,11500,11637,12000,11892,7447,86663600,13
1392-03-05,12139,12139,11601,11892,12139,11561,3673,43677755,14
1392-03-04,11300,11687,11300,11561,11687,11131,8308,96049896,15
1392-03-01,11099,11397,11099,11131,11150,11185,1519,16908100,11
1392-02-31,11099,11222,11099,11185,11222,10688,5978,66863212,11
1392-02-30,9960,10997,9951,10688,10997,10474,17606,188174230,31
1392-02-29,10480,10500,10460,10474,10500,11010,2132,22329720,5
1392-02-28,11400,11400,11000,11010,11000,10999,2050,22570000,3
1392-02-25,11000,11086,10979,10999,11086,10559,12231,134525516,19
1392-02-24,11319,11319,10443,10559,10443,10986,756,7982808,5
1392-02-23,10450,11000,10450,10986,11000,11000,19743,216894267,14
1392-02-22,11000,11000,11000,11000,11000,11031,10000,110000000,12
1392-02-21,11000,11140,11000,11031,11000,10820,7920,87368000,6
1392-02-18,10500,11000,10500,10820,11000,11000,2550,27590000,7
1392-02-17,11000,11000,10998,11000,11000,10965,4100,45098140,5
1392-02-16,11100,11230,10800,10965,11100,10697,11605,127253250,15
1392-02-15,11450,11450,10497,10697,10498,11049,31228,334031068,19
1392-02-14,10270,11350,10270,11049,11000,10810,16846,186136935,25
1392-02-11,10465,11150,10465,10810,10480,11015,51415,555808820,36
1392-02-10,10850,11199,10800,11015,11100,11152,44055,485250400,21
1392-02-09,11001,11300,10900,11152,10900,11102,27276,304180790,11
1392-02-08,11002,11290,10767,11102,11000,11333,35331,392243888,25
1392-02-07,11620,11620,11218,11333,11400,11808,94448,1070362955,41
1392-02-04,12656,12656,11701,11808,11701,12253,10060,118787989,13
1392-02-03,12785,12785,11600,12253,12300,12177,24832,304257937,32
1392-02-02,12181,12181,12100,12177,12181,11601,57482,699946862,37
1392-02-01,11601,11601,11601,11601,11601,11049,3507,40684707,7
1392-01-31,10750,11064,10750,11049,11064,10538,15200,167937740,22
1392-01-28,10000,10658,10000,10538,10658,10151,59241,624276791,43
1392-01-27,10153,10153,10150,10151,10150,10135,25151,255304582,42
1392-01-26,10000,10400,10000,10135,10100,10036,41998,425653171,29
1392-01-24,10650,10888,10000,10036,10000,10451,26442,265364620,41
1392-01-21,10170,10569,10160,10451,10260,10066,91884,960304596,89
1392-01-20,10066,10066,10066,10066,10066,9587,28190,283760540,26
1392-01-19,9587,9587,9587,9587,9587,9131,14013,134342631,12
1392-01-18,8712,9627,8712,9131,9123,9169,136100,1242674560,105
1392-01-17,9169,9200,9169,9169,9169,9651,93069,853349692,74
1392-01-14,9900,9900,9638,9651,9638,10145,3780,36479340,18
1392-01-11,9028,11000,9028,10145,9930,7452,161093,1634258853,239
1391-12-20,7452,7452,7452,7452,7452,7519,667,4970484,2
1391-12-19,7714,7819,7452,7519,7452,7844,14340,107828497,45
1391-12-16,8000,8000,7671,7844,7947,7797,6210,48708300,7
1391-12-15,7888,7997,7577,7797,7997,7779,48000,374268568,29
1391-12-14,7899,7899,7600,7779,7615,7977,19990,155496452,15
1391-12-13,7997,7998,7611,7977,7611,7769,22211,177176524,16
1391-12-12,7998,7998,7525,7769,7760,7685,13101,101787604,31
1391-12-09,8157,8157,7561,7685,7583,7853,16378,125859019,61
1391-12-08,8278,8278,7601,7853,7999,7947,20502,160993681,33
1391-12-07,7901,8396,7800,7947,7898,8047,4172,33156337,23
1391-12-06,8700,8700,7883,8047,7901,8297,76550,615991659,90
1391-12-05,8149,8304,8149,8297,8304,7909,31206,258923480,46
1391-12-02,7300,7941,7300,7909,7941,7563,68739,543633285,70
1391-12-01,7994,7995,7373,7563,7373,7761,110257,833875749,73
1391-11-30,8340,8340,7731,7761,7731,8137,21645,167991386,35
1391-11-29,8377,8439,7955,8137,8177,8041,16069,130759454,52
1391-11-28,8072,8073,8000,8041,8073,7689,40542,326002283,52
1391-11-25,8397,8397,7603,7689,7621,8003,54033,415435399,57
1391-11-24,8400,8400,7911,8003,7953,8133,23888,191176875,21
1391-11-23,8520,8520,7822,8133,8100,8118,6971,56692970,34
1391-11-21,8825,8825,8099,8118,8120,8525,8949,72650193,23
1391-11-18,8911,8911,8401,8525,8401,8489,19866,169364404,46
1391-11-17,8800,8800,8461,8489,8461,8906,10526,89356213,18
1391-11-16,9288,9288,8404,8906,8784,8846,87508,779320102,93
1391-11-15,8846,8846,8846,8846,8846,8425,3100,27422600,4
1391-11-14,8425,8425,8425,8425,8425,8024,743,6259775,2
1391-11-11,8025,8026,8022,8024,8026,7644,14281,114590997,13
1391-11-09,7603,7840,7602,7644,7799,8002,126928,970219204,74
1391-11-08,8002,8003,7999,8002,7999,8420,17499,140021901,14
1391-11-07,8361,9139,8336,8420,8336,8774,33677,283572218,55
1391-11-04,8700,9590,8700,8774,8700,9157,103970,912254994,100
1391-11-03,9157,9157,9157,9157,9157,9638,531,4862367,2
1391-11-02,9638,9638,9638,9638,9638,10145,1519,14640122,4
1391-11-01,10588,10588,10144,10145,10144,10677,5112,51862344,7
1391-10-30,11164,11164,10102,10677,10103,10633,163145,1741828456,157
1391-10-27,10633,10633,10633,10633,10633,10127,9093,96685869,3
1391-10-26,10127,10127,10127,10127,10127,9645,10750,108865250,7
1391-10-25,9645,9645,9645,9645,9645,9186,15500,149497500,13
1391-10-24,9186,9186,9180,9186,9186,8749,35100,322418000,24
1391-10-20,8753,8757,8650,8749,8757,8340,52975,463497031,47
